PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,status
3.0094236243638095,0.9391337146072256,1.9263899835420266,-2.2000033698668506,0.269192856252152,-0.08355939496838594,-0.8149095495304813,-0.989354457218997,0.9428996676975226,0.37263673636173933,-0.7618857977185717,1
3.78408680334143,0.786392847044951,1.875555949588094,-2.1936578559854456,-0.16830693226655527,-0.15718790550985076,-0.6829581814482241,-0.9462956974673541,1.433066424770419,0.5324628155195048,-0.8090077581173734,1
4.559015369248839,0.9114053114046785,1.8316660061840735,-2.4119229779787004,0.3128017382366799,0.11572672433776386,-0.8381465222168603,-0.9336586696451384,1.0370487058815498,-0.02912453617708344,-0.6122641254486344,1
4.621559875430298,0.3303644156328871,1.2984357490189284,-2.232192460609719,0.19155382304687715,-0.23758719266407022,-0.4342113916945968,-0.976978073427438,1.0017887238030274,-0.06166293744487773,-0.6057050442745163,1
1.3309370783449188,0.5147288507625083,2.1778746654490777,-1.7718567393761453,0.26903036184528184,-0.18582963084177032,-0.1913298257278048,-0.8307365625278392,0.4444330336074631,0.4821389378169463,-0.6335633410662057,1
2.487167792039526,1.9060023380090039,2.9660821278450635,-0.617381250407832,-0.596704330918767,0.7424820553265798,-1.302079275400028,-1.4039407672015727,0.7709069757303109,-0.3763215508791309,-2.0711507445762183,1
6.742054053217929,0.9957220147634156,1.6970378551214629,0.18342481522414686,0.16936877940013859,0.7188233829631799,-0.23598466345847485,-1.0803514464819686,0.6097259782983997,-2.0935502368563905,-0.8533550748240212,1
2.537764749867057,0.5091480899727122,3.3691684830565545,0.6799200001994028,0.15434632553326552,0.2643003312450054,-0.06979789719318973,-1.058827647519024,1.2434812059668126,-0.43583651463441675,-0.9542714756570861,1
0.5731647060083396,0.9876000507782284,3.493902467287908,0.34926577468484676,-0.25093021293819817,0.39700212516623035,0.32302993438233063,-0.5945166519370106,-0.08324566842851362,-1.2689836957291003,-0.9282411509929238,1
1.2776185847511867,0.04602182866952499,4.1477177364587225,1.357755177479794,0.18219113459046485,-0.09432614157637832,0.1691646259703683,-0.7416237012604631,0.21340485788898744,-0.37937999731113653,-0.44300486688525537,1
1.52229131003591,1.277137840360911,4.112683692201243,0.7661485617878377,-0.6634505949006226,0.39753339890283884,-0.6490026941933835,-0.9584669174996205,0.3836963971857268,-1.3330439463079533,-1.6102370032309041,1
10.382365657034486,3.450840635519766,1.8381325843307874,-0.6669155433176606,1.0966771355820801,0.5103444332627868,-1.1137805089754196,-1.386453562620596,0.7998871440665664,0.6893602470210104,0.36883746030103204,1
7.610431229434211,3.1271366891937853,2.617523649472872,0.3346179315676157,0.848011683521504,0.3039390800923288,-0.45277269882679794,-0.7416213075732176,0.20591382872972241,0.46374243237036233,0.8089733963106425,1
9.17655965496519,3.7088570483079923,1.869469638176029,0.2864790864673267,1.4785850343788631,0.9660212100094951,-0.7314278464466447,-0.9271307817866099,0.6543081405309296,0.4764983171894376,0.8142828023934945,1
8.769655226363149,3.417782587633357,1.473267467331424,3.256753460311799,0.2336683478626723,1.4524724151959896,0.06929250227483771,-0.1790907702241342,-1.1859721001183787,-0.0362725374306634,-0.06317501254686601,1
7.918623543907599,4.216937490953911,1.6655691403651454,0.23381147135925548,1.789383238011027,1.6520347591053604,0.007396113892021298,0.17554052628255892,-0.13434639586385633,0.6697725687943037,1.0464146371828913,1
17.960376107913348,6.55727867269466,-1.0625477594081947,-0.4675382586340358,3.3025761445490445,3.7251875722404004,0.25453705450286107,0.6651542298778564,0.529753478425161,1.7717520730653045,1.1487894804023189,1
1.3503307961603663,1.5231052936882854,2.2140425123648675,-1.7283447743562057,-0.18007268110532376,0.4829915844620232,0.1819463922834196,0.6669592523406946,0.7674904455385348,0.5814101416086038,-0.17533504557084692,1
1.4954466555265529,1.5064308279906962,1.8610209839434613,-2.0390341095252995,0.29177409307549873,0.805577346717006,-0.586926476475161,0.13619805785917657,0.6393285452809767,0.5929424565579853,-0.5127996622224971,1
1.9677583908748006,1.3538348271699054,2.120016972622998,-2.001542486974465,-0.31703878061641017,0.2251294898537401,-0.859895896824204,-0.13819482136829145,1.1773479347037314,0.6099145939565468,-0.36528281055134404,1
1.0407880232623414,1.4893562231809718,2.2041560562226095,-1.5531833950656682,0.17812440161645285,0.2005375567462348,-0.8470724607168518,0.04868572873318907,-0.06148015452260037,0.6547411747814523,-0.39579760215084225,1
5.636255819841782,4.3090304300836975,0.9490702717141566,-2.082290505182166,1.4034302942715295,1.991658200504829,-1.332013395499083,1.149932656612969,0.3317786145711322,1.087052040337746,0.6634377944126245,1
2.1554515852908405,2.260014691858087,1.9599586671315359,-1.4556920328637883,0.3353312032838976,0.33627927450869544,-1.1793384334288202,-0.1042265347376117,0.09704448660403171,0.744159393323753,-0.35043745199516746,1
1.6076584418409128,0.9582227276742454,1.6524671708054008,-1.3971139314409555,0.13156024548915024,0.17536185516848143,0.2055719010524714,-0.44453953522962825,0.8943931698127828,0.8073487096166628,-0.5682626071868835,1
2.289457099068561,0.9851168989471284,1.3345780097941287,-2.236185827458583,-0.47362428117339334,-0.12336278440300201,-0.12287585059779528,-0.5334471978859129,0.8283485825198833,0.5980498662202174,-0.7819343499173453,1
1.9789087789640925,1.1358044126141675,2.0697864992387442,-1.7303753524701861,0.19593318516306507,-0.048476175107140945,-0.2651517040351516,-0.28810651192858583,0.3494733091902595,0.5511542487345018,-0.10824198896784003,1
2.2478471570356673,1.1149652410143691,1.186597073360964,-2.0160034111117686,0.2788305082317876,0.10707461095353897,-0.42552368655909756,-0.6708002286425249,0.6630262994031848,0.45822446584986426,-0.6611587753704522,1
-0.1257157791376933,0.9245040735236182,2.084401329265684,-1.6512668185724422,-0.3829082962401724,-0.2721902440961959,0.5204928290972572,0.3413749558387403,0.509189369408902,0.45368464475032394,-0.0015470085178401094,1
2.32693374086016,3.162324832005906,2.153033529954851,-2.614759962203867,-0.3529280850937538,0.6273565001987941,-1.4368532172456168,-0.18450434458240422,1.9602513408046651,0.9692691446453571,-0.7412143079923308,1
0.841291317838811,-0.1474495190376343,3.7207478812529757,1.6206803736465907,-0.6730193900085465,-0.1138358088838596,0.7362862334356561,-0.031187560051692605,-0.40021208193254937,-1.7155334125921236,-0.5915094158327497,0
-0.2655558066194368,-0.4717153960378932,5.009736550328113,3.3104890887669414,0.19460869051425825,-0.34722549390068685,1.6597704469001633,0.5068968343019769,0.3491421873386109,0.2086500598429943,0.6193659693185517,0
0.6925247540192008,-0.6146990089264588,4.488747641863956,3.9054572496785007,0.7551342905095483,-0.09065528799277997,1.9783545843896249,-0.16488577818683095,0.4159951118555022,-0.2793303367365898,0.40971427488987516,0
1.3675842768267348,1.7702873142193973,3.791352665729893,0.5988676580086852,-0.282718676575926,-0.4117513215908759,-0.02232270758785254,-0.06737099832364457,-1.2181282370451019,-1.422567669057099,0.7295507966703626,0
0.7910225691082361,-0.22137643442600596,4.342963446859205,3.365238914269118,0.8939299063982711,-0.4020444292281046,1.528212829593958,-0.023007894624207163,-0.5506306561794271,-0.3853981933284644,1.1919648585140419,0
0.6063946060263213,-0.2421616422671688,4.013016980169839,3.6715234755026303,0.9637762369281737,0.06461913662570641,1.4075968783528572,-0.42781369578527445,0.4958775436894925,0.29838537111830854,0.06338171555479037,0
-0.7193133626497781,0.3343668793739254,3.454562830828004,-1.3320475386203534,-0.8532678732332478,-0.9346093848438553,0.011253487386324992,0.9296930802553819,-0.4783965008073066,0.5094688852461915,0.39257413619997666,0
-0.5781836999548269,0.21888473549048904,3.392420037943848,-1.5340057680526817,-1.111270199227275,-1.0550880833915022,0.504490860552533,1.3132372355733088,-0.31778320800694365,0.3226523602813459,0.7757036975514687,0
-0.6248096795694746,0.26451351485521735,3.350878938077278,-1.5108814728684508,-1.156485050951778,-0.9672697929601521,0.5023830027615048,1.3233026862337616,-0.1880063424176645,0.24872616938923828,0.6872984998711181,0
-0.2714401055230035,0.4263235718925277,3.3715210295156934,-1.3244877718422747,-1.185326942636696,-0.8858874320203716,0.49688565485863556,1.1656716226332893,-0.10135585479690101,0.18938133354235973,0.46497012117400416,0
-0.5399153842113137,0.23345307912691574,3.3707649085673848,-1.3336839195912038,-0.9160960249243398,-0.9350721809881805,0.3210037394896406,1.0527765908070057,-0.09462566620075022,0.3722976761445797,0.5680506722078895,0
-0.4317209671944024,0.012645039750629469,3.248724354438804,-1.1488075922501577,-0.7905612653762252,-1.066286780292466,0.5392224691772484,1.153618802584441,-0.6392942054395035,0.18251577527624732,0.9744673129540196,0
-0.3803547274106444,0.2801667478612897,4.099277823870609,-0.0084104551390247,-0.4323166680038162,-0.7040730795111325,0.14399354427619332,0.353981909359462,-0.7151578132610168,0.0702010057621489,0.2628025569758214,1
-0.25870646835091404,0.08092522892468937,3.928013640289136,-0.135502390598077,-0.35194012199210994,-0.7955393294717851,0.3769625978256412,0.5026191774291903,-0.32495282687775306,0.21549747006651668,0.5170624685305747,1
-0.005312637337800715,0.8505564995524818,4.516634674735474,-0.33045796406608274,-0.21769333186424847,-0.8615564984058621,-0.6208570044829989,0.13446610478293394,-0.4754142811298808,0.31964638345895424,0.4478421028346598,1
1.0208736347515521,0.13961400473863525,3.806443547974392,-0.02951361332467801,-0.3388751012144262,-1.0254061012071396,0.5121338031641406,0.5042909114208212,-0.42756508112506014,0.0027861927041474724,0.9457823708730454,1
0.36839135673274676,0.6646889277398331,4.1969109724566325,-0.23018435821782832,-0.1367831569416868,-0.8079587892026279,-0.30417954443908607,0.0799499877403402,-0.2969897739426136,0.29237415355777846,0.5117639953893882,1
0.38091164969375746,-0.12147256000282154,3.8597723997937416,0.03955507015028434,-0.22499803237382573,-0.9777409564501625,0.7715385111381307,0.5915653203963723,-0.7063901928490535,-0.14028264008244443,1.1594193252905642,1
-0.08622647955177931,0.5382077600030036,2.2046932911753854,-1.5358526388287,-0.33674613840334516,-0.3756829297860462,0.18522236121234775,-0.014637069257013028,0.6366806432148687,0.8055884333251012,-0.4068727883246635,0
-0.027264378795661622,1.288243569567365,1.7540461502870996,-1.1090661704056641,-0.5510698695216333,0.04685505704866978,-0.11079560753330867,-0.28313372664524816,0.6636259746784485,0.8960959754469723,-1.1047132584756412,0
-0.6866330284727963,0.3522045689975868,2.186348628032665,-1.28463495707367,-0.5868104170405104,-0.242980390532075,0.1727907295330026,-0.007489259180915237,0.17575060762381975,0.687776993744925,-0.7423543912949377,0
-0.27883559500548544,1.5971193237070325,1.376345446239592,1.2612051135460933,-1.865544500360244,0.6771367377083232,0.13585625042564017,0.12660431428125843,-1.6640326043060083,0.3767208307358859,-2.493641987471332,0
-0.979983042463621,0.9851346396875212,1.9445046150612155,1.2999021735074308,-1.9434671692946632,0.477036257982529,0.17727832037202118,0.14482069462736766,-1.7045169950771382,0.33520654972113917,-2.4014336969945225,0
-1.3041873274314595,0.07021926996557863,2.25239901828681,-1.5984232534286296,-0.4937027198285324,-0.4875571603675297,0.5297695227779651,0.4537122879281447,-0.21182395076626365,0.4094106639774817,-0.26903059577951405,0
1.4893231520358596,1.181243393535735,2.4922324226115045,0.6284044142763937,0.0974409942055172,0.839974205318173,0.9183331970788101,0.21262863867499465,-1.1203169602192737,-1.412634187462824,-0.5239617372677939,0
2.8777684064640976,0.2515101138617796,2.5402451724651756,0.03597325613306763,0.14998824497510077,-0.09540970438360886,0.19188300169936529,-0.22699486397336857,-1.1771677969753473,-1.4855637329722133,0.039954751221226235,0
1.6746289944793655,0.9589000760892228,3.396063045441419,0.9127954437044287,-0.11082498762293165,-0.039538745622914324,0.2084738161640238,-0.40823246580351596,-1.200280993067439,-1.76458207445619,-0.00025356502272097254,0
2.104284197603931,2.9193213596207093,2.658871792094483,-0.25545389147843156,1.170913228638236,2.1596548005442133,0.8111793017888604,1.5031495219139066,-2.437027670389234,-0.7673884213451266,0.5675921060606277,0
1.4310486666097044,2.003548226150542,2.8268793432510506,1.129744959918593,-0.28013030265987754,1.839355538119912,1.2379765310265134,0.9777976069485851,-1.500404194577709,-1.3185676806403892,-1.1126705178680443,0
0.9077080955373957,1.5198593871582058,3.7752198696467483,0.6913633287295328,-0.24020499388692396,0.9103615488619481,0.3286735565317763,0.357685013983441,-0.8054418338081516,-1.3725373670744805,-0.6434455214137788,0
1.087800588184734,-0.12309253308151598,-2.4451131416479757,1.6608680925056878,-1.855669179183971,1.113807587043067,0.0987882723741323,0.16314000197675568,-1.109032713952653,0.34915954920509806,0.5010255719223838,0
-0.7866553845872816,2.588887038294224,-1.4319486575060079,-0.5788610548773148,0.8588395096870738,-1.0503357741731179,-0.3238713402688366,-0.0775090792291025,0.07485683143684535,-0.08285560734309697,0.25117424892945334,0
-1.6766067761760626,0.2674861843256664,-0.4800718928711421,-1.618702403381902,1.3092022178203904,-0.1975129131310097,1.0331460803723778,-1.3485330860845404,0.04976232838109042,-0.6565416585712267,0.10774917119619674,0
1.8534271287401982,-3.0013395076113283,-1.7433544933488045,-0.5032229801424907,-0.13532935188384673,-0.10266253398940368,-0.2029388562439414,0.5490404739646311,0.26862827341634543,-0.6451839119707342,0.23097607685331994,0
3.7345169626640224,-2.963346547690748,-2.3037609724965367,-0.8379403609320226,-0.35169437264240216,-0.5818569098139608,0.31009018165671826,0.23885718056408403,-0.10807474457158536,-0.4070804817078616,0.2014243214715316,0
-0.9520046794050558,3.442454540588326,-1.7336760387779322,0.07927389792165526,0.21967863408176366,-0.5614578989124284,-0.26762001444735684,-0.21100049596680903,-0.35532684141869264,-0.013037417679156988,-0.07210433154551582,0
-0.7014210354518401,3.449031665680477,-1.810256216745752,-0.6858356377697261,1.0486638649107949,-1.371416920877309,-0.1975330830735404,0.08132423723214686,0.2933877108475066,-0.12426026328542239,0.4741197670237392,0
1.1242262529928515,-2.230625180702445,-1.5466001279511175,-0.6244740588080879,-0.25550687340004496,-0.5328250061821497,0.4052467982911188,0.2961550641766762,-0.16824110022306646,0.2526319453734874,-0.055412375385672195,0
3.2778343894768054,-3.216233577633009,-2.176251154081546,-0.7821929655608993,-0.28337545076907217,-0.33965861941039593,-0.004376849138010317,0.681822807355918,-0.002501331757515355,-0.5494597662900719,0.29206635136826353,0
8.994856132315254,-3.7962250110801796,-3.2163832455327337,-1.671358813071418,-0.8629618980320718,-1.7507702279764548,1.6228346995146035,-0.6036134729701728,-0.8981994304012412,0.5440336639127903,-0.2379077397054238,0
-1.6205286905851528,1.3126661363241776,-1.0764054505850829,-1.3295703537319703,1.3759827812031493,-0.8996100309101646,1.1877400021730231,-0.9125035515521688,-0.006640907590313404,-0.34291959032894226,0.1475785885056409,0
0.006798417039536853,-2.2788021623855417,-1.2168170727169942,-0.5913254448470278,-0.18318302151618332,-0.05280554012354354,0.07020346358284238,0.39617427449660053,0.0781989824386142,-0.20918554251159396,0.015795768301166385,0
4.179808939834786,-2.9303950558385794,-2.161322332486223,-1.0188477387286679,-0.4386796216584939,-0.9224347532775424,1.0306839746872036,-0.1598882409192076,-0.49548231845864205,0.3136711356435787,-0.07592400428936276,0
1.4848899261774378,-2.2220321302434245,-1.6281123092656877,-1.0656417691862283,-0.17001348476373607,-0.6022830864436827,0.6410043829255145,-0.010140440629663837,-0.2089901704464259,0.07743016653209342,0.019815996170726456,0
-0.8630917729110004,2.8006397469780393,-1.5402122900537865,-0.34379818445230675,0.5757823689858216,-0.7995874287974248,-0.30003807671883725,-0.19765181481860028,-0.1773488481376335,0.057955577180573904,0.20298556046605404,0
5.586581418887838,-3.1767683174870727,-2.572912904949437,-1.209038054574907,-0.4963744694988471,-1.0885065888612546,1.0896439693454154,-0.15556405236129286,-0.5331867177125397,0.09187264489357255,0.039483435014991186,0
