mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,logfbank_0,logfbank_1,logfbank_2,logfbank_3,logfbank_4,logfbank_5,logfbank_6,logfbank_7,logfbank_8,logfbank_9,logfbank_10,logfbank_11,logfbank_12,logfbank_13,logfbank_14,logfbank_15,logfbank_16,logfbank_17,logfbank_18,logfbank_19,logfbank_20,logfbank_21,logfbank_22,logfbank_23,logfbank_24,logfbank_25,status
16.61288027670049,20.82024020422214,29.861361668063537,21.985897851866362,-14.284580126836442,-3.6717249693090332,-26.536761876104293,-22.588288612426812,-26.414311003844137,33.164335794022406,-8.855120929864798,-9.139869426198532,3.53918363546352,12.946847969547777,14.919147542249581,15.55221122742964,14.846365090031789,14.662732828135335,14.327961554838824,11.035258790626226,8.74491960202249,8.589174052578915,8.076816357700588,9.734074926594204,7.661114346192829,10.418740790164806,7.253438801175362,6.027263135339432,8.721445275730694,9.471755335997397,10.575610581217697,10.337312908032791,7.843124338151643,10.059053234943052,10.222065861960756,9.888070183478128,10.29212040624832,8.91445385515199,6.746595225339679,0
16.301109457371393,19.119889999161003,26.290739338950065,17.620142941806066,-7.360409539256595,-8.664461948150663,-26.529238937915213,-16.586580530267337,-23.38654185882423,12.474404917988968,-2.0802343241132104,1.0988841901441664,1.5788812964405026,12.755194569701686,14.289276468411142,15.03934357066385,14.968412918133614,14.377015638915287,14.202720319402491,10.324487769434098,9.20960768126492,8.956797998224124,9.039440852901086,9.154297656462038,8.41254842719949,9.687215569269629,8.320633570096719,7.9683426489373765,8.918804858662101,9.893874500479704,9.35555811648983,9.682457543905437,8.568254133255634,10.128559302063886,9.688639561624875,9.947908598541924,10.356664976122676,9.063159711138663,7.9094979532132905,0
16.587653441858897,18.95288097138075,31.15375949763614,16.48654290152865,-18.46743771442162,-2.36206183804573,-27.637814065719407,-16.988966755094157,-28.81024524758495,29.412721140262075,-4.581677702961558,-15.275357496434674,-6.464061660566483,12.416629502652135,14.945411157895519,15.497545328831535,14.731682885811919,14.666212364888787,14.469164561258555,11.338566482927687,9.806022451691481,8.761852474521698,8.40931150922543,9.547550945426105,8.769614302252663,9.557419329890122,6.7777827770310255,6.604865181877066,8.713402830202236,9.636054504772911,10.386356671459668,9.859388647262906,8.16375101652248,11.123646495809847,10.736103389235888,10.283485678568299,11.06407878811317,9.534541275459905,7.052555025538946,0
16.55230938504858,20.634632017869105,20.624901235705195,9.932795218267195,-15.960268399714337,-0.39869137914502883,-21.223474250567108,-6.617197189885557,-14.81099856819138,16.06796176408997,2.249226823993588,-3.6162244618460635,9.070909655619506,14.406193477637585,12.732349057438103,15.302484139443699,14.863812335411241,14.58500114528223,14.56260326780804,12.242250376273349,11.26008232811196,10.537477398954735,10.2028233838931,10.509704363456969,9.445888051318205,10.407008805559027,8.74388331752702,8.587701980949106,9.039719277720831,9.979200358907578,10.341448705524815,9.996725734567148,8.806324581942519,11.149231516645873,10.942051905798047,10.089928844676932,10.386977778955568,9.052720367253611,7.958563297515527,0
16.658008663949094,21.03228687908339,21.004746320816995,17.46535998862629,-19.160391971314343,-12.871963175711679,-25.292297505730936,-6.828129824992513,-28.600305872946713,13.904938514621607,-14.383351255471563,-18.215565569420843,-3.36988723692771,11.22366241576318,15.213095904784888,15.650472019985985,14.752195361115142,14.38764162260601,14.481077708368737,11.988146783798307,10.75465613924314,9.888351053053531,8.997369015146637,9.16799093399066,8.981106535018425,9.358162550802373,8.610459280959446,8.322373351566,9.490826892772793,10.388139744747221,10.670697569120856,10.059464579735106,8.09948784362548,10.158605226602942,10.353822189648893,10.273533647045483,10.004835840366875,8.22028144586579,7.134785576860447,0
16.671495513928967,21.326510377649694,22.910162223417238,12.946880325101883,-11.033947086377815,-6.731079052354446,-26.291238472734392,-5.974387646509205,-28.71160119353908,18.592796223217483,-2.164895076121877,2.8297118493933278,11.328686097375689,13.74157570530371,13.856744671469283,15.146758072709407,15.359276634753954,15.148507180317324,14.642376102346319,11.407257010986328,10.412369484506192,10.195068212101825,10.127683717336277,9.81400318606644,9.137789938383271,10.105029822890376,8.719727152102763,8.714345521783759,9.34140444725212,9.919535499561016,10.439595767567916,9.511388370422173,8.198176585333053,10.24604887737871,10.406660046914764,10.82422579432246,10.72222186364022,8.84235662743973,7.652748981503963,0
16.55755582166655,20.133186014572427,19.522733553364223,7.599863715556696,-8.227585636715785,-3.989194946866721,-12.391053324657358,-0.16167428632754688,-14.557608955330181,11.083818792170007,-10.58995171672688,-4.122288862154321,-2.9078476020262594,13.694164986591836,14.751979287905812,15.532678292943785,14.488305764198808,13.883748685191032,14.51103505405683,12.567193419230549,11.849736447297648,11.26244008761521,10.668628539115144,10.513825969752695,9.959059491665863,10.242065878973241,9.812174215451792,9.390737600745087,9.608452367184748,10.225176643777194,10.60048219978242,10.096563836950807,9.00380803574051,10.526502283926774,10.529173524394277,10.317087980773643,11.192306608530398,9.926824584763327,8.61347806536,0
16.633014348234664,19.887601920607842,16.017401168683016,9.969724732328544,-12.26203774805991,-10.483252327613599,-17.695281128194,-8.250432250559498,-20.616462778560432,3.8454572951592407,-3.4064326148272026,-9.541437641832346,-1.4353470023697585,12.452062114141636,14.738227874059238,15.366013374204845,15.159541793888382,14.64725717235697,14.56458358287907,12.531431794182653,11.69323536406501,11.04653775169308,10.641991696136103,10.91061012676344,9.973365641729307,10.235011949861697,9.956480067097093,9.694803992967815,10.250763178970967,10.810232686625604,10.936239472389095,10.238733505344902,9.021754990984713,11.015945015970232,10.709731644336154,9.973481963429368,10.544044061682994,9.514006051602628,8.759532568151819,0
16.45065366927179,21.976059725019358,18.194981718934894,7.288122004784892,-6.710968174889944,-7.236594587195859,-19.27986802845523,-3.9913426127544605,-16.97796840674557,3.945847018140258,2.1410601942253042,-5.49454225332058,-2.1039572973366094,13.044122381098685,14.598412108103721,15.340232113398427,14.550442127789161,14.401838637410878,14.538797084635162,12.206183673748631,11.269143551157965,10.737417436883286,10.471288106408718,10.69267716504938,9.936058066015919,9.729447416420223,9.732611752804525,9.489031738311798,9.768101808697342,9.873316268406688,9.52933419498836,9.614788169313712,8.439007821492945,10.19799476444106,10.235923448417065,10.115270266425748,9.909347135987197,9.03232227336354,8.747076806128328,0
16.670955000408043,19.26373468570769,24.806526072784884,17.965611499702764,-16.772522909993306,-6.291431805534973,-22.824342130590278,-6.980099115764974,-23.557315072389834,17.48839208432283,-4.822039741891904,-13.592024722044583,3.5315705303649274,12.886743254374583,15.019177604660033,15.60233236464041,14.712115262957486,14.648228495431262,14.567997288798342,11.951682654824921,10.358337734704362,10.070147288433065,9.326652249241143,9.403519242895296,9.032629382556056,9.815761509650766,8.548555297409235,8.031576776720362,9.598868704849766,10.49148857131114,10.85741073664066,10.284541178437333,8.525348339434256,11.1795001953811,11.002292423367988,10.607525925431686,10.494463965664627,9.10302928060857,7.811949642940108,0
16.408625424244097,19.974936845658597,17.330823422786224,8.95613171760553,-6.194712727425382,-9.265406668441782,-20.033094196983605,-8.83304296390335,-20.815437069328787,10.822195854426337,-4.33011212974282,-8.217496812762594,2.9811596401085225,12.791019905258663,14.389541243364084,15.142402316830415,14.956090269745651,14.336109220476402,14.500270738687343,11.886835974216579,11.064341777939928,10.677066020740995,10.445075174684355,10.298617320902638,10.20868805127544,10.674823958578452,9.48740111532187,9.310069972787455,9.997650810339504,10.382700118674212,10.301152851277216,10.048281070828281,8.375877139624126,10.267806604669834,10.33644621800166,10.349984869483016,10.391850920659447,9.420841918053533,8.740635769107856,0
16.598931658366716,21.132768481908354,25.914526638330997,21.124750187539263,-13.982620039467564,-7.346498378205212,-26.992119562862946,-16.9457139179133,-27.577144920098824,30.573168840516736,-6.9759942378974475,-17.73108264911248,-1.119223761489785,12.4365150432419,15.046742914583394,15.564326901875729,14.731018356070118,14.48102278335074,14.441968160939412,11.31791768969091,9.58597708773691,8.486191779284205,8.460153303669358,9.396088833378238,8.746755198813393,9.963731310301053,7.910910514324773,6.5124006562084675,9.331335774896266,10.078559259968259,10.648092697061282,9.858359095508895,7.637978344267485,10.454633090741579,9.904269017284799,10.020881328144167,10.162226933119452,8.553505152406041,6.818322942482055,0
16.51823196599636,21.055175276005784,14.926880876192989,12.840253908399287,-13.235136942208177,-4.899894861838101,-15.103543702723153,-7.315044055607298,-13.888200460947933,9.630251899791828,1.452914093918174,-2.5631385456067903,6.26495184544748,14.243510078746292,13.03644946179325,15.303854599596448,14.995125493113926,14.363536788475091,14.43312758188214,12.34492144143195,11.505243036676777,10.927428537841175,10.522586968211673,10.816638246525699,9.977400220468658,10.186808678353016,9.80802461079967,9.372161406082949,9.9463501523462,10.613123085791537,10.736592558481602,10.440335742606019,9.260879330220538,10.737422410503944,10.422941220886399,9.769804846811743,10.115688582822349,8.487681504094697,8.405421384601162,0
16.632635701834875,21.525267563822013,20.614823026321602,10.82498542445517,-20.51323661525017,-4.866445623890978,-13.060727534578186,-9.988258364603103,-36.347060895452564,16.334196531282213,-6.340347577673841,-17.328441436872374,-14.763929577491313,11.621192522861836,15.194151940528318,15.686323389216678,14.62546932463687,14.11538626398049,14.443494381190897,12.272063090375958,11.189200669542535,10.521241311642328,10.469609661041828,10.28341265454557,9.575468206797487,9.407288147598031,7.454484682608524,7.506662009885852,10.039642442161847,10.903217886070095,10.013763305047345,9.960462595729709,8.902769421521697,10.173942321585354,9.774593698591861,10.518140695772429,10.689474881471464,8.274236926956343,7.548219113623222,0
16.591416424934263,21.76232735897808,17.15236518242508,12.313588853837627,-8.115231574823756,-8.39622269660783,-23.51951578583766,-2.2056034605883035,-24.105946945574868,15.012668617167877,4.673165784054735,-5.719349031144123,7.83810080063529,14.084275620445936,13.300445508731391,15.247508683734045,15.196182401034319,14.798571982494865,14.49445431269678,11.926710980134139,11.074609883242994,10.479023196466267,10.156987233240164,10.472612568696952,9.821283261848038,10.616545626110968,9.242692349510204,9.204662806990537,10.419895587541733,10.67722218262857,9.88946702523623,9.833419963432867,7.978945927226992,10.488169014664262,10.419190839329667,10.442351977942721,10.13806113107992,8.721751449559807,7.964428446198678,0
16.556233913082853,21.821919746439654,13.3376326412019,3.3115108583007506,-7.236083613913351,-5.3850847138110645,-17.20978833823525,1.9598751707012705,-18.48000365588359,0.14947820592331415,-4.832593000384879,-14.239646718956397,-3.949289237334079,12.35748805026231,15.00754562337583,15.58353364484366,14.3765779247475,13.844415385205354,14.535519799513754,12.897183901237929,12.150300451077122,11.541012761826549,11.389633343634607,11.077354859962565,10.29076217768711,10.63143894290637,10.219015383782914,10.00724742971471,10.115637274325595,10.161425812278932,10.28771164254235,9.194507027145962,8.49746050336567,10.711651279366315,10.350654284107343,10.363449138575405,10.289447787517833,8.888139881358628,8.863805868323652,0
16.62008947223538,20.32167652734938,18.34100201051897,14.840692706396402,-9.761776546194682,-11.70719947481834,-19.830220996474264,-12.181091854557147,-21.333355719192514,2.5210968445767006,-1.7056025909852643,0.3513926321189434,8.136682691927465,13.017028323092074,14.268148811925224,15.220128781086094,15.34712672380554,14.99608801652542,14.462347256172963,11.258069402817744,10.848041532601885,10.56408723595656,10.367157233036806,9.952436834323757,9.479283350615116,9.95782217013496,9.772875826057787,9.43975869714579,9.99685069463392,10.454251510563626,10.666485216441657,10.171815206216477,8.950103463272148,10.51569212251459,10.31374126046942,9.703658250525988,10.22543515990488,9.03171126671492,8.593148610123151,0
16.46339559484516,22.628769956688547,19.018766189391595,11.03430757860939,-9.353962148894936,-4.750579957150931,-10.796238921227658,-3.1080270944955526,-16.329848371620123,9.819035892895057,-5.6204573150924695,-6.998662314505935,5.184618311445804,13.661216811145739,14.595163681782049,15.512783958578849,14.38244209296337,13.875651955959508,14.349384965731915,12.189397155020027,11.296754305758514,10.851210034796503,10.530094043771276,10.114757296906443,9.603234650916935,9.54395779046641,9.455423371610632,8.975886629626052,9.34701247429751,9.748752621191269,10.64216685344039,10.088079612154893,7.876719587975032,10.102958607788276,10.231209839544013,9.743500276753165,9.729145774519777,8.887747389280044,8.24651997381239,0
16.52877304424072,20.931973665351993,27.206403998384374,22.580730607556955,-20.10290199964224,-2.0887653029941027,-26.677057237372946,-3.5591081109873293,-27.02530919367159,15.68132678135815,2.074499160549456,-13.023285537285208,-2.6366648933637284,12.922401857998212,14.948900883385146,15.543162393890139,14.506163788828465,14.40791876352407,14.248178605897019,11.485628170438996,9.692657557973561,9.251926428517972,8.75778814137855,9.0892457470992,7.9554529288352045,9.046244383883446,7.872087087021431,6.92725114648548,9.554440536433734,10.305584213594061,9.651310735442111,9.438216601147223,8.681190545299788,11.169878974306247,10.584392598242443,10.268249473667732,9.847227370191284,8.252431002106015,6.493064356346523,0
16.231984152203793,19.311144061756213,26.317098304270612,21.842562555622443,-5.029430949361552,-1.4415219524258045,-35.28228276488938,-19.795479500114745,-24.823877369704135,13.50635578627696,-0.8873079477234598,2.4345482587932055,7.777765543401028,12.664505988248997,14.394924659509483,15.111562109439696,14.698777574278424,14.273410845281013,14.030540865624634,9.394768770479489,8.10943263385693,8.428412988376301,8.570163016159377,9.264620622854794,8.180661836823479,9.883575164431186,8.283175613968927,7.920914083737652,8.400589891833485,8.841805329729496,9.71850314093043,9.318909783187118,8.264006213985796,10.124557584556902,10.05855611636566,10.070607639210758,9.673458601935247,8.354567318363351,7.225029514380358,0
16.43453878960284,20.48484359421072,33.99716363351577,25.226637377740097,-22.852979584625512,-9.184682804671136,-17.42337158076635,-12.003732848116632,-44.67270885445719,33.7246866688891,-3.614171334319659,-14.363201198497851,-5.950446332657301,12.308333810312627,14.944561876911086,15.487809837995227,14.482667297879773,14.286383690393942,14.018572770746514,10.734898500282558,8.880245822651801,8.100416426887387,7.932558244330118,8.556678933945355,6.833680018139516,7.961293121457808,5.866029193190738,4.851851283628588,9.549291660251772,10.345854884110562,10.055495735319077,9.729697916594088,7.506959507143386,9.70322823851177,9.694742004079256,10.20317679355719,10.567568093270772,8.033770618089214,6.176457214596896,0
